2018-07-31 16:02:09 | INFO | 4367 | 5b6087da70fba | 1533052929.325 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:10 | INFO | 4367 | 5b6087da70fba | 1533052930.670 | ordersCancel 调用成功 109006100
2018-07-31 16:02:10 | INFO | 4367 | 5b6087da70fba | 1533052930.671 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:12 | INFO | 4367 | 5b6087da70fba | 1533052932.740 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:02:14 | INFO | 4367 | 5b6087da70fba | 1533052934.116 | depth 调用成功 "ETH-USDT"
2018-07-31 16:02:14 | NOTICE | 4367 | 5b6087da70fba | 1533052934.123 | main loop{"price":430.32354999999995,"p":0.8962405772715598,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.9180699999999999}
2018-07-31 16:02:14 | INFO | 4367 | 5b6087da70fba | 1533052934.126 | 开始根据真实数据进行模拟交易,假定挂单立即成交["430.4310000000000000",0.04,"ASK"]
2018-07-31 16:02:14 | INFO | 4367 | 5b6087da70fba | 1533052934.128 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.43,0.04,"ASK"]
2018-07-31 16:02:14 | INFO | 4367 | 5b6087da70fba | 1533052934.130 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.429,0.04,"ASK"]
2018-07-31 16:02:18 | INFO | 4367 | 5b6087da70fba | 1533052938.649 | accounts 调用成功 null
2018-07-31 16:02:21 | INFO | 4367 | 5b6087da70fba | 1533052941.693 | ordersCancel 调用成功 109006100
2018-07-31 16:02:21 | INFO | 4367 | 5b6087da70fba | 1533052941.695 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:26 | INFO | 4367 | 5b6087da70fba | 1533052946.131 | ordersCancel 调用成功 109006100
2018-07-31 16:02:26 | INFO | 4367 | 5b6087da70fba | 1533052946.133 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:27 | INFO | 4367 | 5b6087da70fba | 1533052947.469 | ordersCancel 调用成功 109006100
